order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
8840255cb,2023-06-10 14:55:00,2023-06-10 15:12:00,2023-06-10 15:19:00,2023-06-10 15:29:00,28.16,3424045410,24.0,17.0,7.0
e005cbbc0,2023-06-10 15:09:00,2023-06-10 15:20:00,2023-06-10 15:22:00,2023-06-10 15:51:00,35.02,3287754880,13.0,11.0,2.0
69b8106bb,2023-06-10 15:22:00,2023-06-10 15:31:00,2023-06-10 15:33:00,2023-06-10 15:48:00,40.87,8637559300,11.0,9.0,2.0
c80de8231,2023-06-10 15:32:00,2023-06-10 15:49:00,2023-06-10 15:57:00,2023-06-10 16:12:00,40.06,9507564520,25.0,17.0,8.0
567b6043e,2023-06-10 15:37:00,2023-06-10 15:56:00,2023-06-10 15:59:00,2023-06-10 16:20:00,28.94,4402406441,22.0,19.0,3.0
70002d2b0,2023-06-10 15:43:00,2023-06-10 15:57:00,2023-06-10 16:04:00,2023-06-10 16:23:00,22.13,1702116243,21.0,14.0,7.0
80dde35fd,2023-06-10 16:16:00,2023-06-10 16:21:00,2023-06-10 16:29:00,2023-06-10 16:56:00,167.55,5057010338,13.0,5.0,8.0
603e062e0,2023-06-10 16:23:00,2023-06-10 16:36:00,2023-06-10 16:43:00,2023-06-10 17:01:00,28.36,9606145743,20.0,13.0,7.0
43bff8fed,2023-06-10 16:29:00,2023-06-10 16:39:00,2023-06-10 16:41:00,2023-06-10 17:03:00,30.63,5685357492,12.0,10.0,2.0
9e21a26e8,2023-06-10 17:03:00,2023-06-10 17:09:00,2023-06-10 17:12:00,2023-06-10 17:29:00,30.12,8786524637,9.0,6.0,3.0
375a4fbf9,2023-06-10 17:53:00,2023-06-10 18:00:00,2023-06-10 18:08:00,2023-06-10 18:37:00,41.75,4352781099,15.0,7.0,8.0
eb55f1391,2023-06-10 18:00:00,2023-06-10 18:11:00,2023-06-10 18:14:00,2023-06-10 18:37:00,31.67,4352283934,14.0,11.0,3.0
574489ad1,2023-06-10 18:30:00,2023-06-10 18:41:00,2023-06-10 18:48:00,2023-06-10 19:06:00,25.7,5576651410,18.0,11.0,7.0
67d65962a,2023-06-10 19:03:00,2023-06-10 19:16:00,2023-06-10 19:18:00,2023-06-10 19:43:00,33.84,8994534981,15.0,13.0,2.0
1f2035729,2023-06-10 19:13:00,2023-06-10 19:19:00,2023-06-10 19:22:00,2023-06-10 19:51:00,16.35,3147427060,9.0,6.0,3.0
18c4b8c20,2023-06-10 19:39:00,2023-06-10 19:48:00,2023-06-10 19:51:00,2023-06-10 20:14:00,10.41,2079086416,12.0,9.0,3.0
1a9d78467,2023-06-10 20:27:00,2023-06-10 20:33:00,2023-06-10 20:37:00,2023-06-10 20:57:00,1136.64,8313588511,10.0,6.0,4.0
c3df562b2,2023-06-10 20:30:00,2023-06-10 20:35:00,2023-06-10 20:43:00,2023-06-10 20:58:00,16.48,9895780326,13.0,5.0,8.0
faae5b2d4,2023-06-10 20:36:00,2023-06-10 20:46:00,2023-06-10 20:54:00,2023-06-10 21:15:00,9.76,2615032554,18.0,10.0,8.0
5031b6959,2023-06-10 20:47:00,2023-06-10 21:02:00,2023-06-10 21:09:00,2023-06-10 21:28:00,35.19,6580884208,22.0,15.0,7.0
6ebd5d6f1,2023-06-10 20:55:00,2023-06-10 21:11:00,2023-06-10 21:15:00,2023-06-10 21:25:00,19.97,9341909280,20.0,16.0,4.0
8c111f029,2023-06-10 21:38:00,2023-06-10 21:48:00,2023-06-10 21:54:00,2023-06-10 22:07:00,16.19,4005098314,16.0,10.0,6.0
aa312c865,2023-06-10 21:53:00,2023-06-10 22:13:00,2023-06-10 22:22:00,2023-06-10 22:45:00,42.86,5918532332,29.0,20.0,9.0
e4f45ac8a,2023-06-10 21:55:00,2023-06-10 22:14:00,2023-06-10 22:19:00,2023-06-10 22:46:00,16.29,3349686131,24.0,19.0,5.0
9e38d98d8,2023-06-10 22:12:00,2023-06-10 22:21:00,2023-06-10 22:31:00,2023-06-10 22:54:00,21.4,3981304653,19.0,9.0,10.0
ea72f2329,2023-06-10 22:29:00,2023-06-10 22:38:00,2023-06-10 22:43:00,2023-06-10 23:07:00,28.98,3877873987,14.0,9.0,5.0
64c9756dd,2023-06-10 22:41:00,2023-06-10 23:01:00,2023-06-10 23:11:00,2023-06-10 23:41:00,18.54,3413277239,30.0,20.0,10.0
02e82f45f,2023-06-11 06:10:00,2023-06-11 06:19:00,2023-06-11 06:23:00,2023-06-11 06:35:00,27.0,8189751694,13.0,9.0,4.0
18d0ef8f3,2023-06-11 06:15:00,2023-06-11 06:34:00,2023-06-11 06:36:00,2023-06-11 06:55:00,232.01,3825743189,21.0,19.0,2.0
5680ccb80,2023-06-11 06:27:00,2023-06-11 06:36:00,2023-06-11 06:42:00,2023-06-11 07:08:00,22.76,8072017302,15.0,9.0,6.0
2879709d2,2023-06-11 06:33:00,2023-06-11 06:42:00,2023-06-11 06:48:00,2023-06-11 07:15:00,30.53,1210643592,15.0,9.0,6.0
99deae4f2,2023-06-11 06:45:00,2023-06-11 06:55:00,2023-06-11 06:58:00,2023-06-11 07:23:00,10.64,1118617633,13.0,10.0,3.0
539385d16,2023-06-11 06:47:00,2023-06-11 06:59:00,2023-06-11 07:01:00,2023-06-11 07:16:00,44.57,3783246807,14.0,12.0,2.0
c51474e79,2023-06-11 06:47:00,2023-06-11 07:06:00,2023-06-11 07:15:00,2023-06-11 07:42:00,860.34,9147304318,28.0,19.0,9.0
1b13fc7fb,2023-06-11 06:52:00,2023-06-11 07:02:00,2023-06-11 07:11:00,2023-06-11 07:34:00,10.5,2984784624,19.0,10.0,9.0
967dbc660,2023-06-11 06:56:00,2023-06-11 07:08:00,2023-06-11 07:11:00,2023-06-11 07:38:00,23.68,1923804168,15.0,12.0,3.0
b164e17fd,2023-06-11 07:13:00,2023-06-11 07:19:00,2023-06-11 07:25:00,2023-06-11 07:41:00,19.09,4127722096,12.0,6.0,6.0
00fa6dbbe,2023-06-11 07:47:00,2023-06-11 07:53:00,2023-06-11 08:03:00,2023-06-11 08:18:00,10.9,5676686027,16.0,6.0,10.0
6b264348f,2023-06-11 08:08:00,2023-06-11 08:15:00,2023-06-11 08:25:00,2023-06-11 08:38:00,31.87,8975978762,17.0,7.0,10.0
5cfa2b90d,2023-06-11 08:17:00,2023-06-11 08:24:00,2023-06-11 08:29:00,2023-06-11 08:40:00,1008.57,4396575065,12.0,7.0,5.0
bb3e38b12,2023-06-11 08:27:00,2023-06-11 08:36:00,2023-06-11 08:43:00,2023-06-11 08:57:00,28.72,6831721671,16.0,9.0,7.0
2933c8d2c,2023-06-11 08:32:00,2023-06-11 08:39:00,2023-06-11 08:43:00,2023-06-11 09:13:00,28.86,4522896755,11.0,7.0,4.0
18ad494a7,2023-06-11 09:55:00,2023-06-11 10:01:00,2023-06-11 10:05:00,2023-06-11 10:27:00,24.01,8580501747,10.0,6.0,4.0
ca399e9b5,2023-06-11 10:15:00,2023-06-11 10:27:00,2023-06-11 10:29:00,2023-06-11 10:53:00,13.85,6054108059,14.0,12.0,2.0
8744ad7bc,2023-06-11 10:18:00,2023-06-11 10:25:00,2023-06-11 10:29:00,2023-06-11 10:53:00,27.86,7503559150,11.0,7.0,4.0
b64dd7ec3,2023-06-11 10:26:00,2023-06-11 10:37:00,2023-06-11 10:42:00,2023-06-11 11:07:00,27.9,1041376526,16.0,11.0,5.0
286e1b2b3,2023-06-11 10:32:00,2023-06-11 10:43:00,2023-06-11 10:49:00,2023-06-11 11:14:00,50.55,9280482951,17.0,11.0,6.0
3d2d519a2,2023-06-11 11:02:00,2023-06-11 11:08:00,2023-06-11 11:12:00,2023-06-11 11:23:00,13.65,3440030820,10.0,6.0,4.0
b2fa129c7,2023-06-11 11:43:00,2023-06-11 12:00:00,2023-06-11 12:05:00,2023-06-11 12:18:00,10.97,9829647996,22.0,17.0,5.0
e38615ddd,2023-06-11 11:50:00,2023-06-11 12:09:00,2023-06-11 12:14:00,2023-06-11 12:30:00,37.66,4740726747,24.0,19.0,5.0
5b6d3a594,2023-06-11 12:10:00,2023-06-11 12:20:00,2023-06-11 12:22:00,2023-06-11 12:42:00,808.56,1387335878,12.0,10.0,2.0
80a7c709f,2023-06-11 12:26:00,2023-06-11 12:31:00,2023-06-11 12:41:00,2023-06-11 12:58:00,21.55,7494479240,15.0,5.0,10.0
807a5c847,2023-06-11 12:37:00,2023-06-11 12:56:00,2023-06-11 13:01:00,2023-06-11 13:12:00,29.89,9542797041,24.0,19.0,5.0
83da94154,2023-06-11 12:38:00,2023-06-11 12:55:00,2023-06-11 13:00:00,2023-06-11 13:29:00,22.32,1000518103,22.0,17.0,5.0
b31af4eb9,2023-06-11 12:58:00,2023-06-11 13:18:00,2023-06-11 13:26:00,2023-06-11 13:53:00,285.26,9665605869,28.0,20.0,8.0
bc4d07285,2023-06-11 13:01:00,2023-06-11 13:08:00,2023-06-11 13:16:00,2023-06-11 13:31:00,355.56,7155184390,15.0,7.0,8.0
0822aea6f,2023-06-11 13:19:00,2023-06-11 13:28:00,2023-06-11 13:31:00,2023-06-11 13:43:00,51.5,8221625249,12.0,9.0,3.0
b6fe80e1f,2023-06-11 13:30:00,2023-06-11 13:38:00,2023-06-11 13:42:00,2023-06-11 14:00:00,22.22,9643619709,12.0,8.0,4.0
658731523,2023-06-11 13:44:00,2023-06-11 13:59:00,2023-06-11 14:05:00,2023-06-11 14:19:00,31.87,2405719982,21.0,15.0,6.0
2b0a2f5fc,2023-06-11 14:24:00,2023-06-11 14:42:00,2023-06-11 14:45:00,2023-06-11 15:12:00,23.79,2201397632,21.0,18.0,3.0
8f3dfbb36,2023-06-11 14:30:00,2023-06-11 14:40:00,2023-06-11 14:49:00,2023-06-11 15:15:00,32.8,7134999247,19.0,10.0,9.0
f48557e44,2023-06-11 14:52:00,2023-06-11 14:59:00,2023-06-11 15:05:00,2023-06-11 15:32:00,24.4,7964884372,13.0,7.0,6.0
2b62082f3,2023-06-11 14:53:00,2023-06-11 15:00:00,2023-06-11 15:07:00,2023-06-11 15:22:00,28.0,5044609965,14.0,7.0,7.0
e1b3464f5,2023-06-11 15:18:00,2023-06-11 15:32:00,2023-06-11 15:39:00,2023-06-11 16:01:00,21.51,8374567374,21.0,14.0,7.0
1340a11a2,2023-06-11 15:31:00,2023-06-11 15:37:00,2023-06-11 15:44:00,2023-06-11 16:02:00,1089.85,7501787828,13.0,6.0,7.0
dde901a6c,2023-06-11 16:04:00,2023-06-11 16:18:00,2023-06-11 16:26:00,2023-06-11 16:53:00,13.54,3153287088,22.0,14.0,8.0
7ed0b3d64,2023-06-11 16:09:00,2023-06-11 16:27:00,2023-06-11 16:37:00,2023-06-11 17:06:00,30.3,7037890884,28.0,18.0,10.0
94366051c,2023-06-11 16:11:00,2023-06-11 16:28:00,2023-06-11 16:34:00,2023-06-11 16:51:00,26.0,2310265530,23.0,17.0,6.0
e5648bd0b,2023-06-11 16:36:00,2023-06-11 16:45:00,2023-06-11 16:49:00,2023-06-11 17:19:00,11.26,2970882075,13.0,9.0,4.0
074ce42dc,2023-06-11 17:01:00,2023-06-11 17:16:00,2023-06-11 17:19:00,2023-06-11 17:38:00,42.65,7701496023,18.0,15.0,3.0
cd0b3100b,2023-06-11 17:13:00,2023-06-11 17:23:00,2023-06-11 17:31:00,2023-06-11 17:56:00,28.65,8306124203,18.0,10.0,8.0
68749ba0c,2023-06-11 17:14:00,2023-06-11 17:19:00,2023-06-11 17:22:00,2023-06-11 17:36:00,33.29,6097548168,8.0,5.0,3.0
e135a26dd,2023-06-11 17:31:00,2023-06-11 17:39:00,2023-06-11 17:46:00,2023-06-11 18:11:00,1355.83,8307002604,15.0,8.0,7.0
cf59955e7,2023-06-11 17:38:00,2023-06-11 17:55:00,2023-06-11 18:04:00,2023-06-11 18:23:00,448.87,3780345615,26.0,17.0,9.0
b45f06ea0,2023-06-11 17:48:00,2023-06-11 18:01:00,2023-06-11 18:08:00,2023-06-11 18:27:00,12.35,5952652446,20.0,13.0,7.0
c17fcba7f,2023-06-11 17:53:00,2023-06-11 17:59:00,2023-06-11 18:06:00,2023-06-11 18:35:00,35.18,1845439982,13.0,6.0,7.0
755f556bf,2023-06-11 18:01:00,2023-06-11 18:21:00,2023-06-11 18:30:00,2023-06-11 18:58:00,14.23,5309020902,29.0,20.0,9.0
a0e054f73,2023-06-11 18:02:00,2023-06-11 18:13:00,2023-06-11 18:20:00,2023-06-11 18:30:00,29.03,9962993104,18.0,11.0,7.0
5487798ca,2023-06-11 18:07:00,2023-06-11 18:27:00,2023-06-11 18:32:00,2023-06-11 18:43:00,13.3,7530371842,25.0,20.0,5.0
0db0004a3,2023-06-11 18:28:00,2023-06-11 18:43:00,2023-06-11 18:45:00,2023-06-11 18:56:00,700.09,4369666432,17.0,15.0,2.0
00e29fcd1,2023-06-11 18:31:00,2023-06-11 18:43:00,2023-06-11 18:53:00,2023-06-11 19:12:00,569.9,7152469002,22.0,12.0,10.0
2856ffd75,2023-06-11 18:38:00,2023-06-11 18:58:00,2023-06-11 19:04:00,2023-06-11 19:24:00,21.26,2057190309,26.0,20.0,6.0
b3936b0d1,2023-06-11 18:41:00,2023-06-11 19:01:00,2023-06-11 19:09:00,2023-06-11 19:39:00,36.51,8393355149,28.0,20.0,8.0
47fb4a4c6,2023-06-11 19:47:00,2023-06-11 19:55:00,2023-06-11 19:57:00,2023-06-11 20:26:00,16.12,2474309053,10.0,8.0,2.0
a62473027,2023-06-11 19:55:00,2023-06-11 20:11:00,2023-06-11 20:15:00,2023-06-11 20:37:00,18.03,1020383979,20.0,16.0,4.0
fc20b3ac2,2023-06-11 20:16:00,2023-06-11 20:31:00,2023-06-11 20:41:00,2023-06-11 20:55:00,10.22,5580145317,25.0,15.0,10.0
e83951958,2023-06-11 20:18:00,2023-06-11 20:34:00,2023-06-11 20:42:00,2023-06-11 21:08:00,31.37,3459042753,24.0,16.0,8.0
ef5a68f99,2023-06-11 20:27:00,2023-06-11 20:44:00,2023-06-11 20:53:00,2023-06-11 21:09:00,29.77,3953352087,26.0,17.0,9.0
ec6fb0d29,2023-06-11 20:28:00,2023-06-11 20:39:00,2023-06-11 20:46:00,2023-06-11 21:10:00,20.06,8521332223,18.0,11.0,7.0
f9df3de25,2023-06-11 20:31:00,2023-06-11 20:49:00,2023-06-11 20:56:00,2023-06-11 21:19:00,24.07,8951051438,25.0,18.0,7.0
c5580a62e,2023-06-11 20:39:00,2023-06-11 20:46:00,2023-06-11 20:52:00,2023-06-11 21:15:00,42.56,7120491429,13.0,7.0,6.0
f0cc7fcc5,2023-06-11 20:49:00,2023-06-11 21:06:00,2023-06-11 21:09:00,2023-06-11 21:27:00,17.33,6839524335,20.0,17.0,3.0
bb03885d0,2023-06-11 20:51:00,2023-06-11 21:06:00,2023-06-11 21:08:00,2023-06-11 21:35:00,23.69,2406295316,17.0,15.0,2.0
f0be7cc6e,2023-06-11 20:54:00,2023-06-11 20:59:00,2023-06-11 21:07:00,2023-06-11 21:29:00,333.4,4058046197,13.0,5.0,8.0
2914c4f88,2023-06-11 20:54:00,2023-06-11 21:05:00,2023-06-11 21:11:00,2023-06-11 21:27:00,16.24,2926668427,17.0,11.0,6.0
cac8511b9,2023-06-11 21:02:00,2023-06-11 21:13:00,2023-06-11 21:23:00,2023-06-11 21:36:00,41.7,5631578989,21.0,11.0,10.0
c59742c22,2023-06-11 21:08:00,2023-06-11 21:25:00,2023-06-11 21:33:00,2023-06-11 21:47:00,13.14,1560147061,25.0,17.0,8.0
9bb8283a4,2023-06-11 21:10:00,2023-06-11 21:16:00,2023-06-11 21:22:00,2023-06-11 21:46:00,50.52,6986537564,12.0,6.0,6.0
730fa6ab8,2023-06-11 21:23:00,2023-06-11 21:41:00,2023-06-11 21:49:00,2023-06-11 22:15:00,1107.88,3298660445,26.0,18.0,8.0
523986901,2023-06-11 21:23:00,2023-06-11 21:43:00,2023-06-11 21:47:00,2023-06-11 22:15:00,14.07,1456343242,24.0,20.0,4.0
da2c2c689,2023-06-11 21:31:00,2023-06-11 21:36:00,2023-06-11 21:44:00,2023-06-11 22:00:00,11.57,8650227272,13.0,5.0,8.0
3ee0df2c6,2023-06-11 21:32:00,2023-06-11 21:47:00,2023-06-11 21:50:00,2023-06-11 22:09:00,20.77,6324062831,18.0,15.0,3.0
cc8c45877,2023-06-11 21:50:00,2023-06-11 22:08:00,2023-06-11 22:14:00,2023-06-11 22:43:00,14.16,6431902304,24.0,18.0,6.0
69ecf3ce2,2023-06-11 21:51:00,2023-06-11 22:10:00,2023-06-11 22:12:00,2023-06-11 22:41:00,209.49,9249859128,21.0,19.0,2.0
6432408d8,2023-06-11 21:57:00,2023-06-11 22:05:00,2023-06-11 22:12:00,2023-06-11 22:41:00,50.82,3761278089,15.0,8.0,7.0
5f78a0b0f,2023-06-11 22:27:00,2023-06-11 22:46:00,2023-06-11 22:49:00,2023-06-11 23:05:00,226.29,4806269129,22.0,19.0,3.0
c01be18cd,2023-06-11 22:32:00,2023-06-11 22:44:00,2023-06-11 22:46:00,2023-06-11 22:59:00,21.69,2763713769,14.0,12.0,2.0
6e51eeab6,2023-06-11 22:56:00,2023-06-11 23:02:00,2023-06-11 23:07:00,2023-06-11 23:31:00,25.76,2215399456,11.0,6.0,5.0
4fb08cf16,2023-06-12 06:10:00,2023-06-12 06:28:00,2023-06-12 06:30:00,2023-06-12 06:54:00,13.0,5827672772,20.0,18.0,2.0
04a813135,2023-06-12 06:13:00,2023-06-12 06:24:00,2023-06-12 06:31:00,2023-06-12 06:57:00,23.35,9531295522,18.0,11.0,7.0
a97b10fb2,2023-06-12 06:23:00,2023-06-12 06:28:00,2023-06-12 06:38:00,2023-06-12 07:00:00,11.32,9848471534,15.0,5.0,10.0
544498c87,2023-06-12 06:32:00,2023-06-12 06:46:00,2023-06-12 06:53:00,2023-06-12 07:03:00,23.29,5043901192,21.0,14.0,7.0
30a03faf3,2023-06-12 06:33:00,2023-06-12 06:53:00,2023-06-12 07:01:00,2023-06-12 07:28:00,12.36,8261252077,28.0,20.0,8.0
2a4760113,2023-06-12 06:36:00,2023-06-12 06:42:00,2023-06-12 06:46:00,2023-06-12 07:07:00,23.67,8061787228,10.0,6.0,4.0
d4addace6,2023-06-12 07:08:00,2023-06-12 07:27:00,2023-06-12 07:35:00,2023-06-12 07:57:00,461.93,2010262654,27.0,19.0,8.0
d7e091720,2023-06-12 07:33:00,2023-06-12 07:49:00,2023-06-12 07:59:00,2023-06-12 08:18:00,15.2,2620604472,26.0,16.0,10.0
baa461e82,2023-06-12 07:46:00,2023-06-12 07:56:00,2023-06-12 08:00:00,2023-06-12 08:26:00,420.38,6897571095,14.0,10.0,4.0
ffe6c4701,2023-06-12 08:09:00,2023-06-12 08:27:00,2023-06-12 08:30:00,2023-06-12 08:53:00,16.24,3344347363,21.0,18.0,3.0
183222c56,2023-06-12 08:10:00,2023-06-12 08:30:00,2023-06-12 08:34:00,2023-06-12 08:50:00,45.16,1569635018,24.0,20.0,4.0
50b64a474,2023-06-12 08:19:00,2023-06-12 08:27:00,2023-06-12 08:32:00,2023-06-12 08:48:00,249.43,6718008830,13.0,8.0,5.0
1d74b1b88,2023-06-12 08:23:00,2023-06-12 08:40:00,2023-06-12 08:48:00,2023-06-12 09:02:00,35.31,4885684626,25.0,17.0,8.0
169cb053f,2023-06-12 08:55:00,2023-06-12 09:15:00,2023-06-12 09:22:00,2023-06-12 09:49:00,508.52,8779329115,27.0,20.0,7.0
e9760dcfe,2023-06-12 09:00:00,2023-06-12 09:14:00,2023-06-12 09:19:00,2023-06-12 09:33:00,20.44,9529771551,19.0,14.0,5.0
2acfcad8e,2023-06-12 09:01:00,2023-06-12 09:10:00,2023-06-12 09:19:00,2023-06-12 09:37:00,15.37,3606995144,18.0,9.0,9.0
da3418a00,2023-06-12 09:20:00,2023-06-12 09:28:00,2023-06-12 09:35:00,2023-06-12 10:01:00,15.08,2789361404,15.0,8.0,7.0
8224462c1,2023-06-12 09:29:00,2023-06-12 09:41:00,2023-06-12 09:44:00,2023-06-12 10:01:00,24.28,6680394658,15.0,12.0,3.0
3990cdb05,2023-06-12 09:38:00,2023-06-12 09:55:00,2023-06-12 10:01:00,2023-06-12 10:13:00,36.72,8850956311,23.0,17.0,6.0
4880f767d,2023-06-12 09:42:00,2023-06-12 09:52:00,2023-06-12 09:58:00,2023-06-12 10:22:00,12.52,9720612710,16.0,10.0,6.0
cb7a1b25a,2023-06-12 09:50:00,2023-06-12 09:55:00,2023-06-12 10:05:00,2023-06-12 10:15:00,22.77,6106434710,15.0,5.0,10.0
7e672de45,2023-06-12 09:55:00,2023-06-12 10:12:00,2023-06-12 10:15:00,2023-06-12 10:37:00,15.82,2973544922,20.0,17.0,3.0
2c07601fa,2023-06-12 09:58:00,2023-06-12 10:03:00,2023-06-12 10:05:00,2023-06-12 10:29:00,20.78,2766805493,7.0,5.0,2.0
f36809008,2023-06-12 10:01:00,2023-06-12 10:18:00,2023-06-12 10:22:00,2023-06-12 10:43:00,14.57,5065471423,21.0,17.0,4.0
3540e012d,2023-06-12 10:01:00,2023-06-12 10:20:00,2023-06-12 10:27:00,2023-06-12 10:56:00,713.78,4472250314,26.0,19.0,7.0
ea38a0142,2023-06-12 10:17:00,2023-06-12 10:33:00,2023-06-12 10:37:00,2023-06-12 10:50:00,13.33,2409568695,20.0,16.0,4.0
d98439acd,2023-06-12 10:23:00,2023-06-12 10:39:00,2023-06-12 10:45:00,2023-06-12 11:03:00,48.6,8613326240,22.0,16.0,6.0
6c109903a,2023-06-12 10:58:00,2023-06-12 11:10:00,2023-06-12 11:15:00,2023-06-12 11:28:00,655.79,9853131923,17.0,12.0,5.0
5f2e3cb2d,2023-06-12 11:00:00,2023-06-12 11:05:00,2023-06-12 11:12:00,2023-06-12 11:34:00,37.47,5385579841,12.0,5.0,7.0
faaee145b,2023-06-12 11:20:00,2023-06-12 11:38:00,2023-06-12 11:47:00,2023-06-12 12:08:00,13.4,2499938207,27.0,18.0,9.0
79e0f2dfe,2023-06-12 11:43:00,2023-06-12 11:56:00,2023-06-12 12:04:00,2023-06-12 12:16:00,19.35,4701377653,21.0,13.0,8.0
9181da951,2023-06-12 12:07:00,2023-06-12 12:24:00,2023-06-12 12:27:00,2023-06-12 12:57:00,18.01,1140046758,20.0,17.0,3.0
0533300ea,2023-06-12 12:23:00,2023-06-12 12:30:00,2023-06-12 12:34:00,2023-06-12 12:51:00,18.46,8728430460,11.0,7.0,4.0
2d85331f4,2023-06-12 12:49:00,2023-06-12 13:06:00,2023-06-12 13:08:00,2023-06-12 13:29:00,10.22,7417564240,19.0,17.0,2.0
35660925c,2023-06-12 12:58:00,2023-06-12 13:09:00,2023-06-12 13:17:00,2023-06-12 13:47:00,13.92,4835417131,19.0,11.0,8.0
3f66cba2c,2023-06-12 13:02:00,2023-06-12 13:20:00,2023-06-12 13:27:00,2023-06-12 13:52:00,19.06,4978712359,25.0,18.0,7.0
eb8b98813,2023-06-12 13:08:00,2023-06-12 13:24:00,2023-06-12 13:28:00,2023-06-12 13:40:00,499.5,8423409524,20.0,16.0,4.0
7f456b58d,2023-06-12 13:17:00,2023-06-12 13:34:00,2023-06-12 13:44:00,2023-06-12 14:02:00,30.85,3128068435,27.0,17.0,10.0
10ba67b2f,2023-06-12 13:39:00,2023-06-12 13:50:00,2023-06-12 13:58:00,2023-06-12 14:25:00,12.13,7699933329,19.0,11.0,8.0
aad697d7e,2023-06-12 13:48:00,2023-06-12 14:04:00,2023-06-12 14:10:00,2023-06-12 14:34:00,17.72,5556059724,22.0,16.0,6.0
d53c3dc46,2023-06-12 13:53:00,2023-06-12 14:13:00,2023-06-12 14:18:00,2023-06-12 14:36:00,148.32,5521818851,25.0,20.0,5.0
89686d711,2023-06-12 14:31:00,2023-06-12 14:41:00,2023-06-12 14:50:00,2023-06-12 15:19:00,44.63,6897773897,19.0,10.0,9.0
520413769,2023-06-12 14:33:00,2023-06-12 14:48:00,2023-06-12 14:55:00,2023-06-12 15:21:00,50.88,8016454262,22.0,15.0,7.0
868d1d1c3,2023-06-12 14:38:00,2023-06-12 14:54:00,2023-06-12 14:59:00,2023-06-12 15:13:00,31.96,2492363008,21.0,16.0,5.0
16cd533f8,2023-06-12 14:38:00,2023-06-12 14:57:00,2023-06-12 15:03:00,2023-06-12 15:20:00,23.23,2945788981,25.0,19.0,6.0
7bafff903,2023-06-12 14:54:00,2023-06-12 15:11:00,2023-06-12 15:20:00,2023-06-12 15:42:00,366.13,7505156007,26.0,17.0,9.0
1351e3125,2023-06-12 15:33:00,2023-06-12 15:39:00,2023-06-12 15:48:00,2023-06-12 16:11:00,19.28,2533616246,15.0,6.0,9.0
cc6554ac0,2023-06-12 15:45:00,2023-06-12 15:50:00,2023-06-12 15:56:00,2023-06-12 16:12:00,13.46,4439735059,11.0,5.0,6.0
f1d3b8bfb,2023-06-12 15:48:00,2023-06-12 15:53:00,2023-06-12 15:57:00,2023-06-12 16:20:00,15.81,2404820684,9.0,5.0,4.0
6779ce394,2023-06-12 15:59:00,2023-06-12 16:17:00,2023-06-12 16:24:00,2023-06-12 16:41:00,42.27,3175079770,25.0,18.0,7.0
279cae69a,2023-06-12 16:20:00,2023-06-12 16:28:00,2023-06-12 16:35:00,2023-06-12 17:03:00,11.66,7999297958,15.0,8.0,7.0
16afdf101,2023-06-12 16:39:00,2023-06-12 16:44:00,2023-06-12 16:49:00,2023-06-12 17:02:00,21.85,7966024134,10.0,5.0,5.0
8bcb49274,2023-06-12 16:42:00,2023-06-12 16:47:00,2023-06-12 16:55:00,2023-06-12 17:08:00,32.34,9415653440,13.0,5.0,8.0
01108abff,2023-06-12 16:48:00,2023-06-12 16:53:00,2023-06-12 16:56:00,2023-06-12 17:20:00,22.39,7063136723,8.0,5.0,3.0
9daffb4f0,2023-06-12 16:55:00,2023-06-12 17:05:00,2023-06-12 17:07:00,2023-06-12 17:18:00,47.64,2200394097,12.0,10.0,2.0
9f0a5b22d,2023-06-12 17:25:00,2023-06-12 17:38:00,2023-06-12 17:45:00,2023-06-12 18:09:00,15.95,7592794951,20.0,13.0,7.0
b594dfb19,2023-06-12 17:28:00,2023-06-12 17:42:00,2023-06-12 17:44:00,2023-06-12 17:55:00,35.12,1208004441,16.0,14.0,2.0
31079822a,2023-06-12 17:36:00,2023-06-12 17:52:00,2023-06-12 17:56:00,2023-06-12 18:16:00,29.85,6869746218,20.0,16.0,4.0
ee36392df,2023-06-12 17:38:00,2023-06-12 17:49:00,2023-06-12 17:52:00,2023-06-12 18:06:00,883.46,4280550124,14.0,11.0,3.0
985b98fb0,2023-06-12 17:42:00,2023-06-12 17:58:00,2023-06-12 18:05:00,2023-06-12 18:32:00,36.67,1098095124,23.0,16.0,7.0
5ec94fa03,2023-06-12 17:50:00,2023-06-12 18:07:00,2023-06-12 18:11:00,2023-06-12 18:32:00,25.69,3272416356,21.0,17.0,4.0
de3a5f4e0,2023-06-12 18:04:00,2023-06-12 18:20:00,2023-06-12 18:29:00,2023-06-12 18:42:00,31.4,1823313235,25.0,16.0,9.0
0b2be0d16,2023-06-12 18:07:00,2023-06-12 18:27:00,2023-06-12 18:31:00,2023-06-12 18:52:00,977.92,7187748731,24.0,20.0,4.0
93d40126e,2023-06-12 18:37:00,2023-06-12 18:56:00,2023-06-12 19:06:00,2023-06-12 19:25:00,46.6,5875327516,29.0,19.0,10.0
bba390e13,2023-06-12 18:42:00,2023-06-12 18:53:00,2023-06-12 18:56:00,2023-06-12 19:12:00,33.19,1273169656,14.0,11.0,3.0
