order_id,order_time,driver_arrival_time,driver_pickup_time,delivery_time,order_value,eater_id,order_ready,driver_arrival_period,driver_waiting_time
fa86d0615,2023-06-10 13:42:00,2023-06-10 14:00:00,2023-06-10 14:07:00,2023-06-10 14:32:00,15.33,4809326716,25.0,18.0,7.0
94e7a0c54,2023-06-10 13:45:00,2023-06-10 13:57:00,2023-06-10 14:00:00,2023-06-10 14:22:00,41.28,9940360260,15.0,12.0,3.0
4ed0ae72f,2023-06-10 14:00:00,2023-06-10 14:15:00,2023-06-10 14:25:00,2023-06-10 14:44:00,35.83,3635629054,25.0,15.0,10.0
c214b56b3,2023-06-10 14:10:00,2023-06-10 14:30:00,2023-06-10 14:38:00,2023-06-10 15:07:00,35.66,7516461768,28.0,20.0,8.0
0701d743e,2023-06-10 14:33:00,2023-06-10 14:50:00,2023-06-10 15:00:00,2023-06-10 15:21:00,24.17,7851327686,27.0,17.0,10.0
f3779580a,2023-06-10 14:54:00,2023-06-10 15:00:00,2023-06-10 15:08:00,2023-06-10 15:21:00,595.65,8792034581,14.0,6.0,8.0
f9fa71819,2023-06-10 15:05:00,2023-06-10 15:10:00,2023-06-10 15:12:00,2023-06-10 15:42:00,13.86,8292328562,7.0,5.0,2.0
6128a7aec,2023-06-10 15:25:00,2023-06-10 15:34:00,2023-06-10 15:39:00,2023-06-10 15:49:00,234.89,1579488611,14.0,9.0,5.0
37c0e897f,2023-06-10 15:37:00,2023-06-10 15:48:00,2023-06-10 15:52:00,2023-06-10 16:06:00,20.52,7371166592,15.0,11.0,4.0
ea84d1584,2023-06-10 15:51:00,2023-06-10 15:59:00,2023-06-10 16:06:00,2023-06-10 16:18:00,30.12,9164967624,15.0,8.0,7.0
581d3aff9,2023-06-10 15:52:00,2023-06-10 16:04:00,2023-06-10 16:07:00,2023-06-10 16:32:00,18.36,1300102149,15.0,12.0,3.0
dd81daaae,2023-06-10 16:14:00,2023-06-10 16:21:00,2023-06-10 16:27:00,2023-06-10 16:39:00,31.44,7177303669,13.0,7.0,6.0
7c0e3ba7a,2023-06-10 16:23:00,2023-06-10 16:35:00,2023-06-10 16:37:00,2023-06-10 16:54:00,55.93,9247886559,14.0,12.0,2.0
7d8c87c22,2023-06-10 16:32:00,2023-06-10 16:51:00,2023-06-10 16:59:00,2023-06-10 17:10:00,22.42,1393348051,27.0,19.0,8.0
afda7ea91,2023-06-10 17:07:00,2023-06-10 17:27:00,2023-06-10 17:30:00,2023-06-10 17:43:00,42.59,1549659248,23.0,20.0,3.0
506e96c52,2023-06-10 17:09:00,2023-06-10 17:15:00,2023-06-10 17:18:00,2023-06-10 17:40:00,33.61,8485030449,9.0,6.0,3.0
86d41a154,2023-06-10 17:10:00,2023-06-10 17:18:00,2023-06-10 17:27:00,2023-06-10 17:57:00,78.89,8277155743,17.0,8.0,9.0
19dc5e0a9,2023-06-10 17:17:00,2023-06-10 17:24:00,2023-06-10 17:31:00,2023-06-10 17:47:00,18.38,1850374234,14.0,7.0,7.0
bc059811f,2023-06-10 17:23:00,2023-06-10 17:28:00,2023-06-10 17:34:00,2023-06-10 17:52:00,46.67,4056753769,11.0,5.0,6.0
c0358bacd,2023-06-10 17:35:00,2023-06-10 17:45:00,2023-06-10 17:54:00,2023-06-10 18:20:00,24.57,7648698160,19.0,10.0,9.0
e3b7266da,2023-06-10 18:33:00,2023-06-10 18:48:00,2023-06-10 18:54:00,2023-06-10 19:15:00,17.25,8591298339,21.0,15.0,6.0
343c051a3,2023-06-10 18:59:00,2023-06-10 19:10:00,2023-06-10 19:13:00,2023-06-10 19:30:00,27.59,8078132642,14.0,11.0,3.0
657e0e983,2023-06-10 19:18:00,2023-06-10 19:36:00,2023-06-10 19:46:00,2023-06-10 20:12:00,19.95,4180331907,28.0,18.0,10.0
a8570cbf6,2023-06-10 20:57:00,2023-06-10 21:10:00,2023-06-10 21:16:00,2023-06-10 21:33:00,21.37,7324736076,19.0,13.0,6.0
be284b47a,2023-06-10 21:08:00,2023-06-10 21:23:00,2023-06-10 21:25:00,2023-06-10 21:35:00,28.65,4173434493,17.0,15.0,2.0
0df0e0243,2023-06-10 21:26:00,2023-06-10 21:32:00,2023-06-10 21:35:00,2023-06-10 21:49:00,14.14,7706319272,9.0,6.0,3.0
022f3b798,2023-06-10 21:26:00,2023-06-10 21:43:00,2023-06-10 21:50:00,2023-06-10 22:02:00,14.65,6617981045,24.0,17.0,7.0
c4d9f0269,2023-06-10 21:28:00,2023-06-10 21:45:00,2023-06-10 21:55:00,2023-06-10 22:07:00,41.19,3386571712,27.0,17.0,10.0
1fdd65cf7,2023-06-10 21:33:00,2023-06-10 21:48:00,2023-06-10 21:58:00,2023-06-10 22:25:00,10.81,8184091569,25.0,15.0,10.0
afd09594b,2023-06-10 21:41:00,2023-06-10 21:48:00,2023-06-10 21:57:00,2023-06-10 22:16:00,24.71,4689255690,16.0,7.0,9.0
00e953e0d,2023-06-10 22:06:00,2023-06-10 22:24:00,2023-06-10 22:26:00,2023-06-10 22:44:00,22.3,9253332693,20.0,18.0,2.0
46c644678,2023-06-10 22:07:00,2023-06-10 22:12:00,2023-06-10 22:17:00,2023-06-10 22:33:00,13.59,6818326219,10.0,5.0,5.0
737eeffde,2023-06-10 22:15:00,2023-06-10 22:30:00,2023-06-10 22:37:00,2023-06-10 23:04:00,16.97,5167498031,22.0,15.0,7.0
d7c29612e,2023-06-10 22:17:00,2023-06-10 22:24:00,2023-06-10 22:27:00,2023-06-10 22:37:00,28.49,9526157476,10.0,7.0,3.0
61fc2b4ab,2023-06-10 22:25:00,2023-06-10 22:44:00,2023-06-10 22:46:00,2023-06-10 23:10:00,219.13,8578203310,21.0,19.0,2.0
fbc5276fd,2023-06-10 22:27:00,2023-06-10 22:33:00,2023-06-10 22:35:00,2023-06-10 22:51:00,31.99,2968967554,8.0,6.0,2.0
ee6c99cc8,2023-06-10 22:54:00,2023-06-10 23:03:00,2023-06-10 23:11:00,2023-06-10 23:34:00,13.41,9651592156,17.0,9.0,8.0
3229bf784,2023-06-11 06:00:00,2023-06-11 06:16:00,2023-06-11 06:25:00,2023-06-11 06:55:00,52.56,8039316124,25.0,16.0,9.0
4756f92d8,2023-06-11 06:13:00,2023-06-11 06:18:00,2023-06-11 06:25:00,2023-06-11 06:50:00,17.63,8446058109,12.0,5.0,7.0
534481ea3,2023-06-11 06:45:00,2023-06-11 07:04:00,2023-06-11 07:06:00,2023-06-11 07:31:00,18.15,3944151542,21.0,19.0,2.0
99deae4f2,2023-06-11 06:45:00,2023-06-11 06:55:00,2023-06-11 06:58:00,2023-06-11 07:23:00,10.64,1118617633,13.0,10.0,3.0
a893e3667,2023-06-11 07:01:00,2023-06-11 07:17:00,2023-06-11 07:27:00,2023-06-11 07:54:00,29.06,5298480047,26.0,16.0,10.0
c2c282a74,2023-06-11 07:51:00,2023-06-11 08:05:00,2023-06-11 08:10:00,2023-06-11 08:36:00,23.89,3394903582,19.0,14.0,5.0
edad46a12,2023-06-11 08:26:00,2023-06-11 08:45:00,2023-06-11 08:48:00,2023-06-11 09:03:00,47.49,2090843546,22.0,19.0,3.0
1f6115aff,2023-06-11 09:09:00,2023-06-11 09:29:00,2023-06-11 09:35:00,2023-06-11 09:45:00,337.9,2127089076,26.0,20.0,6.0
923930a8c,2023-06-11 09:28:00,2023-06-11 09:34:00,2023-06-11 09:38:00,2023-06-11 10:04:00,1578.67,6799031610,10.0,6.0,4.0
689752a94,2023-06-11 10:04:00,2023-06-11 10:13:00,2023-06-11 10:21:00,2023-06-11 10:33:00,21.61,8878511435,17.0,9.0,8.0
758677f36,2023-06-11 10:05:00,2023-06-11 10:18:00,2023-06-11 10:27:00,2023-06-11 10:52:00,41.63,4330112443,22.0,13.0,9.0
5f636c9aa,2023-06-11 10:28:00,2023-06-11 10:36:00,2023-06-11 10:46:00,2023-06-11 11:00:00,17.45,7289760539,18.0,8.0,10.0
03be86772,2023-06-11 10:45:00,2023-06-11 10:52:00,2023-06-11 10:54:00,2023-06-11 11:13:00,19.76,1487085057,9.0,7.0,2.0
590b86548,2023-06-11 11:07:00,2023-06-11 11:24:00,2023-06-11 11:30:00,2023-06-11 11:57:00,22.02,4313138030,23.0,17.0,6.0
446600133,2023-06-11 12:13:00,2023-06-11 12:27:00,2023-06-11 12:34:00,2023-06-11 12:50:00,421.88,2071750232,21.0,14.0,7.0
0fe48002b,2023-06-11 12:17:00,2023-06-11 12:31:00,2023-06-11 12:41:00,2023-06-11 12:53:00,51.85,3448075174,24.0,14.0,10.0
11bb9cde4,2023-06-11 12:26:00,2023-06-11 12:42:00,2023-06-11 12:47:00,2023-06-11 13:07:00,27.87,4765534595,21.0,16.0,5.0
3fa155bac,2023-06-11 12:27:00,2023-06-11 12:32:00,2023-06-11 12:40:00,2023-06-11 12:52:00,21.26,6857685183,13.0,5.0,8.0
62c03f1c9,2023-06-11 12:31:00,2023-06-11 12:46:00,2023-06-11 12:55:00,2023-06-11 13:20:00,32.95,6168060761,24.0,15.0,9.0
bae630bf0,2023-06-11 13:06:00,2023-06-11 13:16:00,2023-06-11 13:26:00,2023-06-11 13:56:00,42.83,6025907653,20.0,10.0,10.0
b3d170091,2023-06-11 13:13:00,2023-06-11 13:23:00,2023-06-11 13:33:00,2023-06-11 13:54:00,29.07,9123308613,20.0,10.0,10.0
98afa630a,2023-06-11 13:27:00,2023-06-11 13:42:00,2023-06-11 13:49:00,2023-06-11 14:04:00,41.13,5796459706,22.0,15.0,7.0
d0fa0a9dc,2023-06-11 13:41:00,2023-06-11 13:57:00,2023-06-11 14:07:00,2023-06-11 14:36:00,30.4,8462891378,26.0,16.0,10.0
f86aa3d7b,2023-06-11 13:51:00,2023-06-11 14:08:00,2023-06-11 14:18:00,2023-06-11 14:47:00,41.0,6218268067,27.0,17.0,10.0
771f62dc3,2023-06-11 13:55:00,2023-06-11 14:10:00,2023-06-11 14:14:00,2023-06-11 14:38:00,44.64,4165467569,19.0,15.0,4.0
3e1640cda,2023-06-11 14:12:00,2023-06-11 14:32:00,2023-06-11 14:40:00,2023-06-11 15:05:00,15.02,9291077610,28.0,20.0,8.0
b0590ac99,2023-06-11 14:14:00,2023-06-11 14:22:00,2023-06-11 14:31:00,2023-06-11 14:54:00,16.72,3549206362,17.0,8.0,9.0
8717a03ac,2023-06-11 14:30:00,2023-06-11 14:44:00,2023-06-11 14:53:00,2023-06-11 15:11:00,373.44,1016185926,23.0,14.0,9.0
401a89ab7,2023-06-11 14:41:00,2023-06-11 15:01:00,2023-06-11 15:08:00,2023-06-11 15:38:00,526.18,6775909247,27.0,20.0,7.0
13b96b254,2023-06-11 15:03:00,2023-06-11 15:14:00,2023-06-11 15:16:00,2023-06-11 15:35:00,18.14,4237583585,13.0,11.0,2.0
1f7c43c49,2023-06-11 15:12:00,2023-06-11 15:26:00,2023-06-11 15:30:00,2023-06-11 15:42:00,21.52,2940209890,18.0,14.0,4.0
8b96c67ed,2023-06-11 15:48:00,2023-06-11 15:59:00,2023-06-11 16:05:00,2023-06-11 16:21:00,15.03,6885596643,17.0,11.0,6.0
8a8088ac8,2023-06-11 15:52:00,2023-06-11 15:59:00,2023-06-11 16:06:00,2023-06-11 16:32:00,24.32,7873150283,14.0,7.0,7.0
cc3c78385,2023-06-11 16:46:00,2023-06-11 16:55:00,2023-06-11 17:03:00,2023-06-11 17:26:00,34.25,6485655056,17.0,9.0,8.0
a505b4ba7,2023-06-11 17:26:00,2023-06-11 17:36:00,2023-06-11 17:38:00,2023-06-11 18:04:00,53.6,1376938884,12.0,10.0,2.0
df45a9a57,2023-06-11 17:29:00,2023-06-11 17:47:00,2023-06-11 17:50:00,2023-06-11 18:03:00,648.34,8688628150,21.0,18.0,3.0
748819ada,2023-06-11 17:45:00,2023-06-11 17:58:00,2023-06-11 18:05:00,2023-06-11 18:35:00,21.39,5084823388,20.0,13.0,7.0
e3d328496,2023-06-11 17:51:00,2023-06-11 17:59:00,2023-06-11 18:03:00,2023-06-11 18:31:00,26.79,2598979598,12.0,8.0,4.0
4bad8c159,2023-06-11 18:14:00,2023-06-11 18:33:00,2023-06-11 18:38:00,2023-06-11 18:53:00,11.65,2216900950,24.0,19.0,5.0
bb7cb506d,2023-06-11 18:28:00,2023-06-11 18:44:00,2023-06-11 18:50:00,2023-06-11 19:14:00,39.32,4450146065,22.0,16.0,6.0
b2ddae12e,2023-06-11 18:33:00,2023-06-11 18:43:00,2023-06-11 18:49:00,2023-06-11 19:16:00,219.12,8954391625,16.0,10.0,6.0
2856ffd75,2023-06-11 18:38:00,2023-06-11 18:58:00,2023-06-11 19:04:00,2023-06-11 19:24:00,21.26,2057190309,26.0,20.0,6.0
5a73dde26,2023-06-11 18:38:00,2023-06-11 18:45:00,2023-06-11 18:54:00,2023-06-11 19:12:00,58.38,9470417877,16.0,7.0,9.0
2d3810aa5,2023-06-11 18:53:00,2023-06-11 18:59:00,2023-06-11 19:05:00,2023-06-11 19:21:00,24.32,7097618684,12.0,6.0,6.0
500ca8b7b,2023-06-11 19:03:00,2023-06-11 19:13:00,2023-06-11 19:19:00,2023-06-11 19:33:00,41.23,1611512601,16.0,10.0,6.0
29daab187,2023-06-11 19:57:00,2023-06-11 20:16:00,2023-06-11 20:25:00,2023-06-11 20:36:00,15.83,4970647688,28.0,19.0,9.0
0730514fe,2023-06-11 20:05:00,2023-06-11 20:13:00,2023-06-11 20:21:00,2023-06-11 20:32:00,23.18,3759717716,16.0,8.0,8.0
8cf9583c7,2023-06-11 20:26:00,2023-06-11 20:33:00,2023-06-11 20:43:00,2023-06-11 21:08:00,624.2,8556538484,17.0,7.0,10.0
c0ed5eaf8,2023-06-11 20:46:00,2023-06-11 20:59:00,2023-06-11 21:05:00,2023-06-11 21:25:00,1290.7,2322443088,19.0,13.0,6.0
14e4dd6e1,2023-06-11 20:51:00,2023-06-11 21:03:00,2023-06-11 21:07:00,2023-06-11 21:36:00,858.39,2642614994,16.0,12.0,4.0
6fbb3a065,2023-06-11 20:57:00,2023-06-11 21:05:00,2023-06-11 21:15:00,2023-06-11 21:38:00,49.24,9678672990,18.0,8.0,10.0
730fa6ab8,2023-06-11 21:23:00,2023-06-11 21:41:00,2023-06-11 21:49:00,2023-06-11 22:15:00,1107.88,3298660445,26.0,18.0,8.0
8e5b111b3,2023-06-11 21:26:00,2023-06-11 21:46:00,2023-06-11 21:54:00,2023-06-11 22:14:00,37.1,5652788481,28.0,20.0,8.0
6b8e15627,2023-06-11 21:30:00,2023-06-11 21:48:00,2023-06-11 21:53:00,2023-06-11 22:14:00,30.84,8188927111,23.0,18.0,5.0
4419845bd,2023-06-11 21:47:00,2023-06-11 21:54:00,2023-06-11 21:57:00,2023-06-11 22:25:00,47.36,5967622970,10.0,7.0,3.0
a217a6c00,2023-06-11 21:47:00,2023-06-11 22:05:00,2023-06-11 22:07:00,2023-06-11 22:29:00,14.24,7574652893,20.0,18.0,2.0
fe11e79cb,2023-06-11 21:49:00,2023-06-11 22:03:00,2023-06-11 22:07:00,2023-06-11 22:20:00,33.61,4440097449,18.0,14.0,4.0
02e52e647,2023-06-11 21:55:00,2023-06-11 22:12:00,2023-06-11 22:18:00,2023-06-11 22:43:00,28.34,2727194130,23.0,17.0,6.0
4634f1200,2023-06-11 22:00:00,2023-06-11 22:14:00,2023-06-11 22:24:00,2023-06-11 22:47:00,544.64,4929208079,24.0,14.0,10.0
4cc150aa4,2023-06-11 22:13:00,2023-06-11 22:33:00,2023-06-11 22:43:00,2023-06-11 23:00:00,39.51,5937682992,30.0,20.0,10.0
7cac0d030,2023-06-11 22:33:00,2023-06-11 22:38:00,2023-06-11 22:46:00,2023-06-11 23:06:00,18.88,7232808964,13.0,5.0,8.0
1d1776776,2023-06-11 22:34:00,2023-06-11 22:47:00,2023-06-11 22:50:00,2023-06-11 23:11:00,17.87,8230248560,16.0,13.0,3.0
ac81d7618,2023-06-11 22:45:00,2023-06-11 23:02:00,2023-06-11 23:07:00,2023-06-11 23:25:00,8.74,2970985249,22.0,17.0,5.0
2254e04ba,2023-06-11 22:52:00,2023-06-11 23:03:00,2023-06-11 23:08:00,2023-06-11 23:33:00,16.4,1603214759,16.0,11.0,5.0
0591ecab5,2023-06-11 22:55:00,2023-06-11 23:12:00,2023-06-11 23:21:00,2023-06-11 23:43:00,23.43,7133671715,26.0,17.0,9.0
c52409f58,2023-06-12 06:11:00,2023-06-12 06:30:00,2023-06-12 06:40:00,2023-06-12 07:10:00,28.41,1586103280,29.0,19.0,10.0
272c08f8c,2023-06-12 06:20:00,2023-06-12 06:33:00,2023-06-12 06:43:00,2023-06-12 07:00:00,52.81,6724483110,23.0,13.0,10.0
93697bb0c,2023-06-12 06:22:00,2023-06-12 06:28:00,2023-06-12 06:36:00,2023-06-12 06:59:00,42.52,9703458326,14.0,6.0,8.0
f90789e81,2023-06-12 06:26:00,2023-06-12 06:42:00,2023-06-12 06:48:00,2023-06-12 07:15:00,1034.29,6985758429,22.0,16.0,6.0
3218a51ea,2023-06-12 06:39:00,2023-06-12 06:48:00,2023-06-12 06:52:00,2023-06-12 07:21:00,41.83,2078572373,13.0,9.0,4.0
c2352272f,2023-06-12 07:01:00,2023-06-12 07:17:00,2023-06-12 07:27:00,2023-06-12 07:53:00,135.3,7583871276,26.0,16.0,10.0
fd2e91d6c,2023-06-12 07:03:00,2023-06-12 07:16:00,2023-06-12 07:18:00,2023-06-12 07:44:00,38.17,3710339065,15.0,13.0,2.0
f1b47e272,2023-06-12 08:10:00,2023-06-12 08:23:00,2023-06-12 08:26:00,2023-06-12 08:54:00,31.96,2267604602,16.0,13.0,3.0
504d9b1b1,2023-06-12 08:57:00,2023-06-12 09:04:00,2023-06-12 09:07:00,2023-06-12 09:24:00,14.75,2096046069,10.0,7.0,3.0
13d64b163,2023-06-12 09:19:00,2023-06-12 09:32:00,2023-06-12 09:42:00,2023-06-12 10:12:00,39.67,8949332436,23.0,13.0,10.0
8be24a2dd,2023-06-12 09:33:00,2023-06-12 09:41:00,2023-06-12 09:49:00,2023-06-12 10:14:00,12.14,3230369719,16.0,8.0,8.0
f25d312b0,2023-06-12 09:37:00,2023-06-12 09:50:00,2023-06-12 09:54:00,2023-06-12 10:04:00,14.47,2576279130,17.0,13.0,4.0
f31095990,2023-06-12 09:43:00,2023-06-12 09:55:00,2023-06-12 10:00:00,2023-06-12 10:28:00,14.95,3620995586,17.0,12.0,5.0
71b7b23a5,2023-06-12 09:45:00,2023-06-12 09:53:00,2023-06-12 10:01:00,2023-06-12 10:18:00,18.69,1489797609,16.0,8.0,8.0
357ae1c04,2023-06-12 09:50:00,2023-06-12 10:08:00,2023-06-12 10:14:00,2023-06-12 10:30:00,21.03,8074426074,24.0,18.0,6.0
45cea8039,2023-06-12 09:57:00,2023-06-12 10:02:00,2023-06-12 10:12:00,2023-06-12 10:37:00,30.52,3244706233,15.0,5.0,10.0
9f6bc4d79,2023-06-12 10:03:00,2023-06-12 10:21:00,2023-06-12 10:28:00,2023-06-12 10:57:00,20.97,1987687419,25.0,18.0,7.0
7d2411473,2023-06-12 10:09:00,2023-06-12 10:27:00,2023-06-12 10:35:00,2023-06-12 10:51:00,31.92,9235778653,26.0,18.0,8.0
85d95410e,2023-06-12 10:43:00,2023-06-12 10:50:00,2023-06-12 10:56:00,2023-06-12 11:07:00,24.1,3628827359,13.0,7.0,6.0
5add45d31,2023-06-12 11:01:00,2023-06-12 11:06:00,2023-06-12 11:11:00,2023-06-12 11:36:00,33.06,4814522305,10.0,5.0,5.0
1d06d423a,2023-06-12 11:09:00,2023-06-12 11:22:00,2023-06-12 11:26:00,2023-06-12 11:39:00,1494.37,8811507818,17.0,13.0,4.0
c12a3668f,2023-06-12 11:20:00,2023-06-12 11:29:00,2023-06-12 11:33:00,2023-06-12 11:57:00,11.28,9536403567,13.0,9.0,4.0
bddc0e99d,2023-06-12 11:24:00,2023-06-12 11:43:00,2023-06-12 11:46:00,2023-06-12 12:12:00,26.23,3818543679,22.0,19.0,3.0
48924a8f1,2023-06-12 11:42:00,2023-06-12 11:54:00,2023-06-12 12:00:00,2023-06-12 12:11:00,27.22,3404536073,18.0,12.0,6.0
bc8fca6c6,2023-06-12 12:42:00,2023-06-12 12:58:00,2023-06-12 13:02:00,2023-06-12 13:22:00,39.4,8527847085,20.0,16.0,4.0
04d7ffd21,2023-06-12 12:55:00,2023-06-12 13:13:00,2023-06-12 13:16:00,2023-06-12 13:44:00,15.43,6804604157,21.0,18.0,3.0
155dbb598,2023-06-12 13:35:00,2023-06-12 13:43:00,2023-06-12 13:48:00,2023-06-12 14:10:00,30.61,6466267038,13.0,8.0,5.0
62fbff434,2023-06-12 14:03:00,2023-06-12 14:10:00,2023-06-12 14:15:00,2023-06-12 14:36:00,11.05,7477543445,12.0,7.0,5.0
381fd435b,2023-06-12 14:10:00,2023-06-12 14:17:00,2023-06-12 14:24:00,2023-06-12 14:53:00,22.34,9760364271,14.0,7.0,7.0
1ce466b5d,2023-06-12 14:26:00,2023-06-12 14:44:00,2023-06-12 14:47:00,2023-06-12 14:57:00,21.55,5797450142,21.0,18.0,3.0
89686d711,2023-06-12 14:31:00,2023-06-12 14:41:00,2023-06-12 14:50:00,2023-06-12 15:19:00,44.63,6897773897,19.0,10.0,9.0
951ca41ee,2023-06-12 14:47:00,2023-06-12 15:04:00,2023-06-12 15:12:00,2023-06-12 15:35:00,20.56,5199810233,25.0,17.0,8.0
6beccfe67,2023-06-12 15:19:00,2023-06-12 15:37:00,2023-06-12 15:47:00,2023-06-12 16:05:00,16.33,8988943593,28.0,18.0,10.0
f93423ccb,2023-06-12 15:49:00,2023-06-12 16:02:00,2023-06-12 16:09:00,2023-06-12 16:34:00,39.34,9341591122,20.0,13.0,7.0
7c95aa9f2,2023-06-12 16:23:00,2023-06-12 16:29:00,2023-06-12 16:38:00,2023-06-12 16:49:00,38.5,7194858811,15.0,6.0,9.0
dfbb4fb3c,2023-06-12 16:46:00,2023-06-12 16:55:00,2023-06-12 17:05:00,2023-06-12 17:22:00,762.72,6384562169,19.0,9.0,10.0
1c4f976af,2023-06-12 16:52:00,2023-06-12 16:57:00,2023-06-12 17:01:00,2023-06-12 17:24:00,11.98,8669109667,9.0,5.0,4.0
9bec65837,2023-06-12 16:57:00,2023-06-12 17:06:00,2023-06-12 17:15:00,2023-06-12 17:43:00,11.86,7610340148,18.0,9.0,9.0
51e05c0b3,2023-06-12 17:38:00,2023-06-12 17:47:00,2023-06-12 17:56:00,2023-06-12 18:13:00,23.45,7044169385,18.0,9.0,9.0
1df25ce1e,2023-06-12 17:43:00,2023-06-12 17:58:00,2023-06-12 18:01:00,2023-06-12 18:22:00,21.18,7545603934,18.0,15.0,3.0
31996d520,2023-06-12 18:22:00,2023-06-12 18:31:00,2023-06-12 18:41:00,2023-06-12 18:58:00,797.59,9766038554,19.0,9.0,10.0
80e2e4b1f,2023-06-12 18:32:00,2023-06-12 18:46:00,2023-06-12 18:53:00,2023-06-12 19:05:00,17.81,9336676365,21.0,14.0,7.0
8c32fe821,2023-06-12 18:33:00,2023-06-12 18:46:00,2023-06-12 18:50:00,2023-06-12 19:06:00,20.4,4895261823,17.0,13.0,4.0
d4445b4be,2023-06-12 18:52:00,2023-06-12 19:08:00,2023-06-12 19:13:00,2023-06-12 19:28:00,597.14,4243679868,21.0,16.0,5.0
647dc5d5d,2023-06-12 18:53:00,2023-06-12 19:00:00,2023-06-12 19:08:00,2023-06-12 19:37:00,24.18,6771334135,15.0,7.0,8.0
188551d83,2023-06-12 19:05:00,2023-06-12 19:16:00,2023-06-12 19:20:00,2023-06-12 19:39:00,44.95,9967676381,15.0,11.0,4.0
0c8f363e6,2023-06-12 19:09:00,2023-06-12 19:28:00,2023-06-12 19:34:00,2023-06-12 20:04:00,12.98,7024452658,25.0,19.0,6.0
b4e97f5d3,2023-06-12 19:23:00,2023-06-12 19:40:00,2023-06-12 19:42:00,2023-06-12 20:07:00,35.58,4840351391,19.0,17.0,2.0
dc8b61401,2023-06-12 19:28:00,2023-06-12 19:45:00,2023-06-12 19:48:00,2023-06-12 20:00:00,27.37,4241031506,20.0,17.0,3.0
ac879d783,2023-06-12 20:03:00,2023-06-12 20:10:00,2023-06-12 20:15:00,2023-06-12 20:27:00,47.71,7011816883,12.0,7.0,5.0
e9bbec872,2023-06-12 20:20:00,2023-06-12 20:29:00,2023-06-12 20:31:00,2023-06-12 21:00:00,42.05,6765601593,11.0,9.0,2.0
033518996,2023-06-12 20:21:00,2023-06-12 20:41:00,2023-06-12 20:48:00,2023-06-12 21:00:00,36.26,6826401060,27.0,20.0,7.0
ddb6d2dc1,2023-06-12 20:23:00,2023-06-12 20:34:00,2023-06-12 20:38:00,2023-06-12 20:48:00,23.79,3279831454,15.0,11.0,4.0
642e06675,2023-06-12 20:33:00,2023-06-12 20:38:00,2023-06-12 20:42:00,2023-06-12 21:00:00,25.89,9497185110,9.0,5.0,4.0
fe818155f,2023-06-12 20:34:00,2023-06-12 20:42:00,2023-06-12 20:52:00,2023-06-12 21:14:00,37.96,1061161184,18.0,8.0,10.0
437bd4581,2023-06-12 20:46:00,2023-06-12 21:04:00,2023-06-12 21:07:00,2023-06-12 21:29:00,32.58,4190474124,21.0,18.0,3.0
ecd62c1cf,2023-06-12 21:14:00,2023-06-12 21:31:00,2023-06-12 21:34:00,2023-06-12 22:00:00,23.93,5205303236,20.0,17.0,3.0
7dd816ad3,2023-06-12 21:40:00,2023-06-12 21:58:00,2023-06-12 22:04:00,2023-06-12 22:21:00,28.9,4228964632,24.0,18.0,6.0
72bc73de7,2023-06-12 21:42:00,2023-06-12 22:01:00,2023-06-12 22:05:00,2023-06-12 22:19:00,1034.06,2974065962,23.0,19.0,4.0
fbb0ce590,2023-06-12 22:14:00,2023-06-12 22:27:00,2023-06-12 22:31:00,2023-06-12 22:45:00,10.29,2191518838,17.0,13.0,4.0
6e26483dc,2023-06-12 22:15:00,2023-06-12 22:20:00,2023-06-12 22:30:00,2023-06-12 22:58:00,43.56,5365007202,15.0,5.0,10.0
4908ce95a,2023-06-12 22:19:00,2023-06-12 22:29:00,2023-06-12 22:34:00,2023-06-12 22:59:00,11.48,2343500455,15.0,10.0,5.0
b1665d468,2023-06-12 22:37:00,2023-06-12 22:48:00,2023-06-12 22:51:00,2023-06-12 23:20:00,34.92,9275509175,14.0,11.0,3.0
0965543b2,2023-06-12 22:58:00,2023-06-12 23:11:00,2023-06-12 23:16:00,2023-06-12 23:38:00,45.63,4574371377,18.0,13.0,5.0
1ff12d109,2023-06-13 06:08:00,2023-06-13 06:14:00,2023-06-13 06:23:00,2023-06-13 06:53:00,14.59,6765126261,15.0,6.0,9.0
70687d491,2023-06-13 06:15:00,2023-06-13 06:32:00,2023-06-13 06:35:00,2023-06-13 07:03:00,26.41,6163162205,20.0,17.0,3.0
08e292ca1,2023-06-13 06:26:00,2023-06-13 06:32:00,2023-06-13 06:39:00,2023-06-13 07:07:00,16.65,2786634422,13.0,6.0,7.0
1a8c8f44c,2023-06-13 06:42:00,2023-06-13 06:52:00,2023-06-13 06:56:00,2023-06-13 07:25:00,21.3,2846482545,14.0,10.0,4.0
361a5614c,2023-06-13 06:47:00,2023-06-13 06:56:00,2023-06-13 07:05:00,2023-06-13 07:30:00,16.69,7985413493,18.0,9.0,9.0
840402699,2023-06-13 06:55:00,2023-06-13 07:04:00,2023-06-13 07:06:00,2023-06-13 07:26:00,16.74,4498838349,11.0,9.0,2.0
63962b94f,2023-06-13 06:56:00,2023-06-13 07:14:00,2023-06-13 07:17:00,2023-06-13 07:45:00,9.85,8493703486,21.0,18.0,3.0
af01670c6,2023-06-13 06:57:00,2023-06-13 07:02:00,2023-06-13 07:04:00,2023-06-13 07:34:00,35.51,4155975532,7.0,5.0,2.0
